"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","02850","TOWN OF ARMENIA - JUNEAU COUNTY","JUNEAU COUNTY","TOWN OF ARMENIA - JUNEAU COUNTY","529","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","02950","TOWN OF ARMSTRONG CREEK - FOREST COUNTY","FOREST COUNTY","TOWN OF ARMSTRONG CREEK - FOREST COUNTY","352","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03025","VILLAGE OF ARPIN - WOOD COUNTY","WOOD COUNTY","VILLAGE OF ARPIN - WOOD COUNTY","187","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03050","TOWN OF ARPIN - WOOD COUNTY","WOOD COUNTY","TOWN OF ARPIN - WOOD COUNTY","628","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03075","TOWN OF ARTHUR - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF ARTHUR - CHIPPEWA COUNTY","489","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03150","TOWN OF ASHFORD - FOND DU LAC COUNTY","FOND DU LAC COUNTY","TOWN OF ASHFORD - FOND DU LAC COUNTY","1325","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03200","TOWN OF ASHIPPUN - DODGE COUNTY","DODGE COUNTY","TOWN OF ASHIPPUN - DODGE COUNTY","2020","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03225","CITY OF ASHLAND - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF ASHLAND - MULTIPLE COUNTIES","5230","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03250","TOWN OF ASHLAND - ASHLAND COUNTY","ASHLAND COUNTY","TOWN OF ASHLAND - ASHLAND COUNTY","395","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03425","VILLAGE OF ASHWAUBENON - BROWN COUNTY","BROWN COUNTY","VILLAGE OF ASHWAUBENON - BROWN COUNTY","11553","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03525","TOWN OF ATHELSTANE - MARINETTE COUNTY","MARINETTE COUNTY","TOWN OF ATHELSTANE - MARINETTE COUNTY","456","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03550","VILLAGE OF ATHENS - MARATHON COUNTY","MARATHON COUNTY","VILLAGE OF ATHENS - MARATHON COUNTY","727","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03600","TOWN OF ATLANTA - RUSK COUNTY","RUSK COUNTY","TOWN OF ATLANTA - RUSK COUNTY","415","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03725","TOWN OF AUBURN - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF AUBURN - CHIPPEWA COUNTY","496","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03750","TOWN OF AUBURN - FOND DU LAC COUNTY","FOND DU LAC COUNTY","TOWN OF AUBURN - FOND DU LAC COUNTY","1877","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03775","VILLAGE OF AUBURNDALE - WOOD COUNTY","WOOD COUNTY","VILLAGE OF AUBURNDALE - WOOD COUNTY","416","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03800","TOWN OF AUBURNDALE - WOOD COUNTY","WOOD COUNTY","TOWN OF AUBURNDALE - WOOD COUNTY","557","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03825","CITY OF AUGUSTA - EAU CLAIRE COUNTY","EAU CLAIRE COUNTY","CITY OF AUGUSTA - EAU CLAIRE COUNTY","868","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03875","TOWN OF AURORA - FLORENCE COUNTY","FLORENCE COUNTY","TOWN OF AURORA - FLORENCE COUNTY","706","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03900","TOWN OF AURORA - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF AURORA - TAYLOR COUNTY","232","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","03925","TOWN OF AURORA - WAUSHARA COUNTY","WAUSHARA COUNTY","TOWN OF AURORA - WAUSHARA COUNTY","706","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04025","VILLAGE OF AVOCA - IOWA COUNTY","IOWA COUNTY","VILLAGE OF AVOCA - IOWA COUNTY","298","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04100","TOWN OF AVON - ROCK COUNTY","ROCK COUNTY","TOWN OF AVON - ROCK COUNTY","406","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04125","TOWN OF AZTALAN - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF AZTALAN - JEFFERSON COUNTY","978","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04250","VILLAGE OF BAGLEY - GRANT COUNTY","GRANT COUNTY","VILLAGE OF BAGLEY - GRANT COUNTY","256","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04275","TOWN OF BAGLEY - OCONTO COUNTY","OCONTO COUNTY","TOWN OF BAGLEY - OCONTO COUNTY","233","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04325","TOWN OF BAILEYS HARBOR - DOOR COUNTY","DOOR COUNTY","TOWN OF BAILEYS HARBOR - DOOR COUNTY","1092","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04400","VILLAGE OF BALDWIN - ST. CROIX COUNTY","ST. CROIX COUNTY","VILLAGE OF BALDWIN - ST. CROIX COUNTY","2660","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04425","TOWN OF BALDWIN - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF BALDWIN - ST. CROIX COUNTY","734","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04475","VILLAGE OF BALSAM LAKE - POLK COUNTY","POLK COUNTY","VILLAGE OF BALSAM LAKE - POLK COUNTY","610","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04500","TOWN OF BALSAM LAKE - POLK COUNTY","POLK COUNTY","TOWN OF BALSAM LAKE - POLK COUNTY","1074","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04550","VILLAGE OF BANGOR - LA CROSSE COUNTY","LA CROSSE COUNTY","VILLAGE OF BANGOR - LA CROSSE COUNTY","1027","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04575","TOWN OF BANGOR - LA CROSSE COUNTY","LA CROSSE COUNTY","TOWN OF BANGOR - LA CROSSE COUNTY","394","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04625","CITY OF BARABOO - SAUK COUNTY","SAUK COUNTY","CITY OF BARABOO - SAUK COUNTY","7938","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04650","TOWN OF BARABOO - SAUK COUNTY","SAUK COUNTY","TOWN OF BARABOO - SAUK COUNTY","1304","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04725","TOWN OF BARKSDALE - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF BARKSDALE - BAYFIELD COUNTY","585","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04750","TOWN OF BARNES - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF BARNES - BAYFIELD COUNTY","825","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04775","VILLAGE OF BARNEVELD - IOWA COUNTY","IOWA COUNTY","VILLAGE OF BARNEVELD - IOWA COUNTY","884","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04825","TOWN OF BARRE - LA CROSSE COUNTY","LA CROSSE COUNTY","TOWN OF BARRE - LA CROSSE COUNTY","924","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04875","CITY OF BARRON - BARRON COUNTY","BARRON COUNTY","CITY OF BARRON - BARRON COUNTY","1980","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04900","TOWN OF BARRON - BARRON COUNTY","BARRON COUNTY","TOWN OF BARRON - BARRON COUNTY","512","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","04950","TOWN OF BARRONETT - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF BARRONETT - WASHBURN COUNTY","314","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05000","TOWN OF BARTELME - SHAWANO COUNTY","SHAWANO COUNTY","TOWN OF BARTELME - SHAWANO COUNTY","444","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05050","TOWN OF BARTON - WASHINGTON COUNTY","WASHINGTON COUNTY","TOWN OF BARTON - WASHINGTON COUNTY","2136","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05125","TOWN OF BASHAW - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF BASHAW - WASHBURN COUNTY","820","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05200","TOWN OF BASS LAKE - SAWYER COUNTY","SAWYER COUNTY","TOWN OF BASS LAKE - SAWYER COUNTY","1749","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05225","TOWN OF BASS LAKE - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF BASS LAKE - WASHBURN COUNTY","452","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05325","VILLAGE OF BAY CITY - PIERCE COUNTY","PIERCE COUNTY","VILLAGE OF BAY CITY - PIERCE COUNTY","271","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05350","CITY OF BAYFIELD - BAYFIELD COUNTY","BAYFIELD COUNTY","CITY OF BAYFIELD - BAYFIELD COUNTY","441","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05375","TOWN OF BAYFIELD - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF BAYFIELD - BAYFIELD COUNTY","650","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05450","VILLAGE OF BAYSIDE - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF BAYSIDE - MULTIPLE COUNTIES","3577","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05475","TOWN OF BAYVIEW - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF BAYVIEW - BAYFIELD COUNTY","414","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05550","TOWN OF BEAR BLUFF - JACKSON COUNTY","JACKSON COUNTY","TOWN OF BEAR BLUFF - JACKSON COUNTY","90","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05575","VILLAGE OF BEAR CREEK - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","VILLAGE OF BEAR CREEK - OUTAGAMIE COUNTY","161","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05600","TOWN OF BEAR CREEK - SAUK COUNTY","SAUK COUNTY","TOWN OF BEAR CREEK - SAUK COUNTY","409","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","05625","TOWN OF BEAR CREEK - WAUPACA COUNTY","WAUPACA COUNTY","TOWN OF BEAR CREEK - WAUPACA COUNTY","542","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
